id,period,model,rule,piq,y,irate,rrate,pi
109,90,NK_PP17,Growth,2.589999883399058e-13,5.170000170161282e-13,-3.56000005950069e-13,-5.459999856752273e-13,4.340000039036729e-13
109,91,NK_PP17,Growth,1.8999999327768552e-13,3.8100000042916304e-13,-2.620000028562275e-13,-4.019999936231977e-13,3.190000076157967e-13
109,92,NK_PP17,Growth,1.4000000431949738e-13,2.8000000863899477e-13,-1.9299999424148007e-13,-2.9599998667417804e-13,2.350000077346037e-13
109,93,NK_PP17,Growth,1.0299999920896155e-13,2.059999984179231e-13,-1.4200000496202708e-13,-2.1780000762985918e-13,1.7300000136871024e-13
109,94,NK_PP17,Growth,7.58000026678321e-14,1.5199999462214842e-13,-1.039999995302264e-13,-1.598000025490251e-13,1.2700000014305435e-13
109,95,NK_PP17,Growth,5.579999963066691e-14,1.1200000210034519e-13,-7.6900000310718e-14,-1.179999972516707e-13,9.369999757645117e-14
109,96,NK_PP17,Growth,4.1100000329084493e-14,8.220000065816899e-14,-5.6599998532426074e-14,-8.679999942548186e-14,6.889999774059921e-14
109,97,NK_PP17,Growth,3.0200000893055787e-14,6.049999910773263e-14,-4.160000048971692e-14,-6.379999881265391e-14,5.070000070272161e-14
109,98,NK_PP17,Growth,2.220000001700289e-14,4.450000074375862e-14,-3.060000034393537e-14,-4.7000001546920744e-14,3.730000046353078e-14
109,99,NK_PP17,Growth,1.639999950891948e-14,3.269999830808612e-14,-2.2500000452195523e-14,0.0,2.7500000364453873e-14
110,1,NK_PP17,Inertial_Taylor,0.4100306034088135,0.624736487865448,-0.8834675550460815,-1.0641978979110718,0.10250765085220337
110,2,NK_PP17,Inertial_Taylor,0.18073038756847382,0.35868698358535767,-0.5623809695243835,-0.6332751512527466,0.14769025146961212
110,3,NK_PP17,Inertial_Taylor,0.07089415937662125,0.20036821067333221,-0.3347095251083374,-0.3585563004016876,0.1654137820005417
110,4,NK_PP17,Inertial_Taylor,0.02384677529335022,0.11072913557291031,-0.17292520403862,-0.18003660440444946,0.17137548327445984
110,5,NK_PP17,Inertial_Taylor,0.0071113938465714455,0.06571998447179794,-0.09498676657676697,-0.096629798412323,0.07064568251371384
110,6,NK_PP17,Inertial_Taylor,0.001643029972910881,0.041562534868717194,-0.056342072784900665,-0.05639379471540451,0.025873839855194092
110,7,NK_PP17,Inertial_Taylor,5.172369856154546e-05,0.027464086189866066,-0.03576233237981796,-0.03544985130429268,0.008163231424987316
110,8,NK_PP17,Inertial_Taylor,-0.0003124799986835569,0.01860162429511547,-0.02370026335120201,-0.02337474748492241,0.0021234170999377966
110,9,NK_PP17,Inertial_Taylor,-0.00032551601179875433,0.012757938355207443,-0.01608138531446457,-0.01582229696214199,0.0002641890023369342
110,10,NK_PP17,Inertial_Taylor,-0.0002590889926068485,0.008802363649010658,-0.011039995588362217,-0.010850266553461552,-0.00021134100097697228
110,11,NK_PP17,Inertial_Taylor,-0.00018972900579683483,0.006089796777814627,-0.007620661053806543,-0.007486102171242237,-0.0002717039897106588
110,12,NK_PP17,Inertial_Taylor,-0.00013455899897962809,0.004218271002173424,-0.005273420829325914,-0.005179236643016338,-0.00022722300491295755
110,13,NK_PP17,Inertial_Taylor,-9.418430272489786e-05,0.002923462074249983,-0.003653154009953141,-0.0035875923931598663,-0.00016938999760895967
110,14,NK_PP17,Inertial_Taylor,-6.556150037795305e-05,0.0020265639759600163,-0.0025319228880107403,-0.002486391691491008,-0.00012100800086045638
110,15,NK_PP17,Inertial_Taylor,-4.5531298383139074e-05,0.0014049659948796034,-0.0017551810014992952,-0.0017235911218449473,-8.495899965055287e-05
110,16,NK_PP17,Inertial_Taylor,-3.158990148222074e-05,0.0009740690002217889,-0.00121683394536376,-0.0011949255131185055,-5.9216701629338786e-05
110,17,NK_PP17,Inertial_Taylor,-2.1908399503445253e-05,0.0006753369816578925,-0.0008436379721388221,-0.0008284465875476599,-4.114779949304648e-05
110,18,NK_PP17,Inertial_Taylor,-1.5191400052572135e-05,0.000468224985525012,-0.0005849089939147234,-0.0005743759102188051,-2.8555199605762027e-05
110,19,NK_PP17,Inertial_Taylor,-1.0533100066822954e-05,0.0003246320120524615,-0.00040553000872023404,-0.0003982270136475563,-1.9805700503638946e-05
110,20,NK_PP17,Inertial_Taylor,-7.302990070456872e-06,0.00022507499670609832,-0.00028116299654357135,-0.00027609962853603065,-1.3734000276599545e-05
110,21,NK_PP17,Inertial_Taylor,-5.063379830971826e-06,0.00015604999498464167,-0.00019493700528983027,-0.0001914264285005629,-9.522709660814144e-06
110,22,NK_PP17,Inertial_Taylor,-3.5105799724988174e-06,0.00010819300223374739,-0.0001351550017716363,-0.00013272103387862444,-6.602509984077187e-06
110,23,NK_PP17,Inertial_Taylor,-2.433969939374947e-06,7.501299842260778e-05,-9.370609768666327e-05,-9.201857028529048e-05,-4.577730123855872e-06
110,24,NK_PP17,Inertial_Taylor,-1.687530016170058e-06,5.200830128160305e-05,-6.496869900729507e-05,-6.37986886431463e-05,-3.1738700272399e-06
110,25,NK_PP17,Inertial_Taylor,-1.1700100230882526e-06,3.6058598197996616e-05,-4.504439857555553e-05,-4.4233398512005806e-05,-2.20051992982917e-06
110,26,NK_PP17,Inertial_Taylor,-8.110000067063083e-07,2.5000299501698464e-05,-3.123040005448274e-05,-3.066840145038441e-05,-1.5256799770213547e-06
110,27,NK_PP17,Inertial_Taylor,-5.620000251838064e-07,1.7333299183519557e-05,-2.16528005694272e-05,-2.126280014635995e-05,-1.057789972946921e-06
110,28,NK_PP17,Inertial_Taylor,-3.899999967416079e-07,1.2017600056424271e-05,-1.50123996718321e-05,-1.4742399798706174e-05,-7.329999789362773e-07
110,29,NK_PP17,Inertial_Taylor,-2.699999868127634e-07,8.332120160048362e-06,-1.0408500202174764e-05,-1.0221499906037934e-05,-5.080000278212538e-07
110,30,NK_PP17,Inertial_Taylor,-1.8699999770888098e-07,5.776859779871302e-06,-7.216449830593774e-06,-7.086449841153808e-06,-3.529999901275005e-07
110,31,NK_PP17,Inertial_Taylor,-1.3000000365082087e-07,4.0052400436252356e-06,-5.003339992981637e-06,-4.9132399908558e-06,-2.440000059777958e-07
110,32,NK_PP17,Inertial_Taylor,-9.010000212583691e-08,2.776929932224448e-06,-3.468939894446521e-06,-3.4064398732880363e-06,-1.6900000332498166e-07
110,33,NK_PP17,Inertial_Taylor,-6.249999984220267e-08,1.9253200207458576e-06,-2.4051000764302444e-06,-2.3618001705472125e-06,-1.1699999902248237e-07
110,34,NK_PP17,Inertial_Taylor,-4.3299998253587546e-08,1.3348700349524734e-06,-1.6675199958626763e-06,-1.637519972064183e-06,-8.149999786155604e-08
110,35,NK_PP17,Inertial_Taylor,-2.999999892949745e-08,9.249999948224286e-07,-1.1561299970708205e-06,-1.1353299669281114e-06,-5.649999934576044e-08
110,36,NK_PP17,Inertial_Taylor,-2.0799999944642877e-08,6.419999749596172e-07,-8.019999881980766e-07,-7.876000154283247e-07,-3.9199999690708864e-08
110,37,NK_PP17,Inertial_Taylor,-1.4400000303282923e-08,4.4500001195046934e-07,-5.559999749493727e-07,-5.459999670165416e-07,-2.7100000465907215e-08
110,38,NK_PP17,Inertial_Taylor,-9.99999993922529e-09,3.0800001127317955e-07,-3.8499999277519237e-07,-3.780599797664763e-07,-1.8799999779162135e-08
110,39,NK_PP17,Inertial_Taylor,-6.940000130128965e-09,2.1399999639015732e-07,-2.6699999011725595e-07,-2.6218998527838266e-07,-1.310000019572044e-08
110,40,NK_PP17,Inertial_Taylor,-4.809999953891975e-09,1.479999980347202e-07,-1.850000046488276e-07,-1.8165999904340424e-07,-9.049999860621938e-09
110,41,NK_PP17,Inertial_Taylor,-3.3400000543082342e-09,1.0299999786411718e-07,-1.2799999637991277e-07,-1.2568999352424726e-07,-6.270000074692916e-09
110,42,NK_PP17,Inertial_Taylor,-2.309999969085652e-09,7.130000057031793e-08,-8.899999670575198e-08,-8.739999657336739e-08,-4.349999915831404e-09
110,43,NK_PP17,Inertial_Taylor,-1.6000000213622911e-09,4.940000053466065e-08,-6.169999977601037e-08,-6.05899970196333e-08,-3.0200000278313155e-09
110,44,NK_PP17,Inertial_Taylor,-1.1099999808195093e-09,3.4300001061637886e-08,-4.27999999885742e-08,-4.202900072414195e-08,-2.0899999508827705e-09
110,45,NK_PP17,Inertial_Taylor,-7.709999860772143e-10,2.380000019286399e-08,-2.970000068103218e-08,-2.9166001169755873e-08,-1.4500000089512355e-09
110,46,NK_PP17,Inertial_Taylor,-5.340000108766674e-10,1.6499999588859282e-08,-2.0599999928094803e-08,-2.0229000696758703e-08,-1.0099999725454722e-09
110,47,NK_PP17,Inertial_Taylor,-3.7100000849221715e-10,1.140000005506181e-08,-1.4300000295008886e-08,-1.4043000540198136e-08,-6.970000132611176e-10
110,48,NK_PP17,Inertial_Taylor,-2.5700000461093e-10,7.919999767125319e-09,-9.88999993012385e-09,-9.712000093031747e-09,-4.829999733502177e-10
110,49,NK_PP17,Inertial_Taylor,-1.780000036255558e-10,5.490000010155427e-09,-6.860000123509735e-09,-6.7370002909683535e-09,-3.3499999996244867e-10
110,50,NK_PP17,Inertial_Taylor,-1.2299999907483539e-10,3.809999871151604e-09,-4.749999948927552e-09,-4.6643999773721134e-09,-2.320000025424207e-10
110,51,NK_PP17,Inertial_Taylor,-8.559999931101459e-11,2.6399999963899745e-09,-3.3000000509986194e-09,-3.2406000105567045e-09,-1.6100000499452705e-10
110,52,NK_PP17,Inertial_Taylor,-5.93999988085514e-11,1.8300000403925765e-09,-2.2899999674308447e-09,-2.248800035076215e-09,-1.1199999955247009e-10
110,53,NK_PP17,Inertial_Taylor,-4.1199998274121796e-11,1.2699999940579687e-09,-1.5800000197074837e-09,-1.5515000395538436e-09,-7.740000307343564e-11
110,54,NK_PP17,Inertial_Taylor,-2.8499999235598317e-11,8.789999839109441e-10,-1.0999999799921056e-09,-1.0801999295040332e-09,-5.3699999308376434e-11
110,55,NK_PP17,Inertial_Taylor,-1.9800000181091626e-11,6.099999949604751e-10,-7.620000186392417e-10,-7.48300033048821e-10,-3.7200000024828483e-11
110,56,NK_PP17,Inertial_Taylor,-1.3700000335570284e-11,4.2299999614137107e-10,-5.279999770735344e-10,-5.18489973178049e-10,-2.579999928975507e-11
110,57,NK_PP17,Inertial_Taylor,-9.510000426038445e-12,2.9300001314069846e-10,-3.660000080785153e-10,-3.594100017600965e-10,-1.7899999191217653e-11
110,58,NK_PP17,Inertial_Taylor,-6.589999813205738e-12,2.0300000569406507e-10,-2.539999877093635e-10,-2.4942997667309896e-10,-1.240000029739674e-11
110,59,NK_PP17,Inertial_Taylor,-4.570000194242807e-12,1.4100000333971963e-10,-1.760000062356326e-10,-1.728300003112082e-10,-8.60000005237227e-12
110,60,NK_PP17,Inertial_Taylor,-3.1700000697326702e-12,9.770000086728459e-11,-1.219999934409799e-10,-1.197999893731705e-10,-5.959999854754372e-12
110,61,NK_PP17,Inertial_Taylor,-2.199999947841147e-12,6.769999838507346e-11,-8.4600000616053e-11,-8.30800012119326e-11,-4.130000161306491e-12
110,62,NK_PP17,Inertial_Taylor,-1.5199999462214842e-12,4.7000001113239875e-11,-5.870000319152524e-11,-5.7640003880976565e-11,-2.870000027563324e-12
110,63,NK_PP17,Inertial_Taylor,-1.0599999610699795e-12,3.2599999089111265e-11,-4.0699998926641e-11,-3.996799766148307e-11,-1.9899999616906916e-12
110,64,NK_PP17,Inertial_Taylor,-7.320000183254349e-13,2.259999999643103e-11,-2.819999962710984e-11,-2.769199973495784e-11,-1.379999955454514e-12
110,65,NK_PP17,Inertial_Taylor,-5.080000005722174e-13,1.560000045808252e-11,-1.950000057260315e-11,-1.914800089319879e-11,-9.549999679947518e-13
110,66,NK_PP17,Inertial_Taylor,-3.520000046650096e-13,1.0799999783372982e-11,-1.3599999598712387e-11,-1.3355999466113655e-11,-6.620000229419498e-13
110,67,NK_PP17,Inertial_Taylor,-2.439999970734602e-13,7.520000247507319e-12,-9.39999987570328e-12,-9.230999645226667e-12,-4.590000254878213e-13
110,68,NK_PP17,Inertial_Taylor,-1.6900000008365085e-13,5.220000213329579e-12,-6.510000004344985e-12,-6.392999844784253e-12,-3.179999937420047e-13
110,69,NK_PP17,Inertial_Taylor,-1.1699999693040586e-13,3.619999916146255e-12,-4.5199998258138585e-12,-4.4386998417078605e-12,-2.2100000323689584e-13
110,70,NK_PP17,Inertial_Taylor,-8.129999765852519e-14,2.510000020328196e-12,-3.129999948461859e-12,-3.0735999682895976e-12,-1.5299999494341326e-13
110,71,NK_PP17,Inertial_Taylor,-5.640000050105218e-14,1.7399999626896423e-12,-2.170000073728473e-12,-2.1309000571012593e-12,-1.060000001727561e-13
110,72,NK_PP17,Inertial_Taylor,-3.9099999686554796e-14,1.2099999821546525e-12,-1.5100000243239986e-12,-1.4829000657620717e-12,-7.350000328417566e-14
110,73,NK_PP17,Inertial_Taylor,-2.7099999219508397e-14,8.359999975268706e-13,-1.0400000088547912e-12,-1.0212000516041098e-12,-5.099999944384835e-14
110,74,NK_PP17,Inertial_Taylor,-1.879999960232876e-14,5.790000098294945e-13,-7.240000157553161e-13,-7.109999980263459e-13,-3.5299999821001085e-14
110,75,NK_PP17,Inertial_Taylor,-1.29999999412783e-14,4.019999936231977e-13,-5.020000257496826e-13,-4.929800057756895e-13,-2.4499999400659327e-14
110,76,NK_PP17,Inertial_Taylor,-9.01999964520242e-15,2.7800000799646507e-13,-3.480000033799502e-13,-3.4175001153644025e-13,-1.700000037930475e-14
110,77,NK_PP17,Inertial_Taylor,-6.249999890322938e-15,1.9299999424148007e-13,-2.410000096621928e-13,-2.3667000434088314e-13,-1.179999989457366e-14
110,78,NK_PP17,Inertial_Taylor,-4.329999815595514e-15,1.340000023919083e-13,-1.6699999944112115e-13,-1.639999984773266e-13,-8.160000317591551e-15
110,79,NK_PP17,Inertial_Taylor,-2.9999999050033628e-15,9.280000135307095e-14,-1.15999996609141e-13,-1.1391999539880904e-13,-5.649999866970618e-15
110,80,NK_PP17,Inertial_Taylor,-2.079999939782551e-15,6.429999897328634e-14,-8.040000143514497e-14,-7.89600047672312e-14,-3.90999979924889e-15
110,81,NK_PP17,Inertial_Taylor,-1.4399999501664494e-15,4.4600001453511465e-14,-5.569999892091407e-14,-5.470699847992533e-14,-2.709999964302487e-15
110,82,NK_PP17,Inertial_Taylor,-9.930000174722658e-16,3.089999908506211e-14,-3.859999952592237e-14,-3.791400109446827e-14,-1.8800000025845235e-15
